,run 0,run 1,run 2,run 3,run 4,run 5,run 6,run 7,run 8,run 9,run 10,run 11,run 12,run 13,run 14,run 15,run 16,run 17,run 18,run 19,run 20,run 21,run 22,run 23,run 24,run 25,run 26,run 27,run 28,run 29
948,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.00625,0.007692307692307693,0.01,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.0058823529411764705,0.0058823529411764705,0.008333333333333333,0.007692307692307693,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.01,0.01,0.007692307692307693,0.009090909090909092,0.004761904761904762,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.0071428571428571435
949,0.01,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.01,0.007692307692307693,0.008333333333333333,0.01,0.008333333333333333,0.009090909090909092,0.01,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.01,0.009090909090909092,0.01,0.01,0.008333333333333333,0.008333333333333333,0.005555555555555556,0.01,0.00625,0.0071428571428571435,0.009090909090909092
950,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.01,0.00625,0.007692307692307693,0.008333333333333333,0.01,0.01,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.006666666666666667,0.006666666666666667,0.007692307692307693,0.01,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.0071428571428571435,0.00625,0.009090909090909092
951,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.006666666666666667,0.01,0.009090909090909092,0.01,0.01,0.006666666666666667,0.01,0.0071428571428571435,0.01,0.0071428571428571435,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.00625,0.01,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.0071428571428571435,0.01,0.00625,0.0071428571428571435,0.01
952,0.008333333333333333,0.006666666666666667,0.004166666666666667,0.007692307692307693,0.01,0.01,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.01,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.00625,0.007692307692307693,0.008333333333333333
953,0.009090909090909092,0.01,0.009090909090909092,0.0058823529411764705,0.006666666666666667,0.01,0.009090909090909092,0.01,0.01,0.008333333333333333,0.004545454545454546,0.01,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.01,0.01,0.006666666666666667,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.008333333333333333
954,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.007692307692307693,0.01,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.01,0.007692307692307693,0.01,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.0058823529411764705,0.008333333333333333,0.00625,0.0071428571428571435,0.007692307692307693,0.004545454545454546,0.008333333333333333,0.01,0.005263157894736842,0.0071428571428571435,0.005
955,0.009090909090909092,0.008333333333333333,0.01,0.0071428571428571435,0.01,0.01,0.009090909090909092,0.007692307692307693,0.01,0.0071428571428571435,0.008333333333333333,0.01,0.00625,0.01,0.00625,0.006666666666666667,0.01,0.0058823529411764705,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.004761904761904762,0.0071428571428571435,0.01,0.008333333333333333,0.008333333333333333,0.0071428571428571435
956,0.01,0.009090909090909092,0.006666666666666667,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.01,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.01,0.005555555555555556,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.01
957,0.01,0.01,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.005555555555555556,0.01,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.00625,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.005263157894736842,0.00625,0.006666666666666667,0.008333333333333333
958,0.009090909090909092,0.0058823529411764705,0.009090909090909092,0.0058823529411764705,0.00625,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.01,0.0058823529411764705,0.01,0.009090909090909092,0.007692307692307693,0.01,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.005555555555555556,0.0071428571428571435,0.006666666666666667,0.0071428571428571435,0.01,0.008333333333333333,0.01,0.005
959,0.0071428571428571435,0.006666666666666667,0.006666666666666667,0.007692307692307693,0.004761904761904762,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.01,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.00625,0.007692307692307693,0.01,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.0071428571428571435,0.004545454545454546,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.008333333333333333
960,0.00625,0.009090909090909092,0.00625,0.0071428571428571435,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.00625,0.007692307692307693,0.01,0.008333333333333333,0.01,0.0071428571428571435,0.009090909090909092,0.006666666666666667,0.0058823529411764705,0.008333333333333333,0.006666666666666667,0.01,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.01,0.01
961,0.008333333333333333,0.01,0.01,0.004166666666666667,0.0058823529411764705,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.005263157894736842,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.00625,0.008333333333333333,0.005555555555555556,0.00625,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.00625,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.00625
962,0.01,0.01,0.004347826086956522,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.005263157894736842,0.009090909090909092,0.00625,0.01,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.00625,0.008333333333333333
963,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.00625,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.01,0.008333333333333333,0.0071428571428571435,0.006666666666666667,0.01,0.005555555555555556,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.00625,0.01,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.01,0.008333333333333333,0.006666666666666667,0.008333333333333333
964,0.008333333333333333,0.01,0.01,0.007692307692307693,0.01,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.01,0.01,0.01,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.007692307692307693
965,0.01,0.01,0.006666666666666667,0.0071428571428571435,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.01,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.01,0.005263157894736842,0.007692307692307693,0.01,0.008333333333333333,0.009090909090909092,0.004545454545454546,0.008333333333333333,0.00625,0.01,0.005555555555555556,0.009090909090909092,0.0071428571428571435
966,0.0071428571428571435,0.01,0.009090909090909092,0.00625,0.008333333333333333,0.01,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.00625,0.004166666666666667,0.01,0.01,0.009090909090909092,0.004761904761904762,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.005,0.00625,0.01,0.007692307692307693,0.009090909090909092,0.005555555555555556,0.005555555555555556,0.006666666666666667,0.01,0.008333333333333333,0.0058823529411764705,0.00625
967,0.009090909090909092,0.0071428571428571435,0.01,0.006666666666666667,0.007692307692307693,0.01,0.007692307692307693,0.01,0.008333333333333333,0.01,0.0071428571428571435,0.01,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.01,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.0058823529411764705,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.01
968,0.009090909090909092,0.01,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.0058823529411764705,0.01,0.01,0.007692307692307693,0.01,0.006666666666666667,0.01,0.009090909090909092,0.01,0.008333333333333333,0.004166666666666667,0.006666666666666667,0.006666666666666667,0.0058823529411764705,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.009090909090909092
969,0.01,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.01,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.005263157894736842,0.007692307692307693,0.005555555555555556,0.0071428571428571435,0.01,0.01,0.008333333333333333,0.007692307692307693,0.00625,0.01,0.009090909090909092,0.008333333333333333,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.0071428571428571435,0.007692307692307693,0.005555555555555556
970,0.01,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.00625,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01,0.007692307692307693,0.007692307692307693,0.00625,0.008333333333333333,0.005263157894736842,0.0071428571428571435,0.006666666666666667,0.01,0.008333333333333333,0.008333333333333333
971,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.0058823529411764705,0.007692307692307693,0.006666666666666667,0.01,0.007692307692307693,0.006666666666666667,0.01,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.006666666666666667,0.01,0.01,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.0071428571428571435,0.006666666666666667,0.007692307692307693,0.0058823529411764705,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.008333333333333333
972,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01,0.0071428571428571435,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.007692307692307693,0.01,0.01,0.006666666666666667,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.0058823529411764705,0.0058823529411764705,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.01
973,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.004545454545454546,0.008333333333333333,0.005263157894736842,0.008333333333333333,0.01,0.009090909090909092,0.01,0.008333333333333333,0.0071428571428571435,0.006666666666666667,0.01,0.01,0.01,0.01,0.008333333333333333,0.008333333333333333,0.01,0.01,0.01,0.008333333333333333,0.007692307692307693,0.01,0.0071428571428571435,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.01
974,0.00625,0.009090909090909092,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.006666666666666667,0.0071428571428571435,0.01,0.0058823529411764705,0.006666666666666667,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.005555555555555556,0.007692307692307693,0.0058823529411764705,0.01,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.01,0.0058823529411764705,0.00625,0.006666666666666667,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.007692307692307693
975,0.009090909090909092,0.01,0.009090909090909092,0.0071428571428571435,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.007692307692307693,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.01,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.0071428571428571435,0.00625,0.006666666666666667,0.009090909090909092,0.01,0.009090909090909092
